model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
3,r1_linear,5843,0.1,0.007133202627301216,1.4538103698669147e-07,1
3,r1_linear,1544,0.1,0.010521515272557735,2.5829958758549765e-06,1
3,r1_linear,1476,0.1,0.003261067671701312,1.000094940195595e-07,1
3,r1_linear,1552,0.1,0.006089530419558287,1.5764919680805178e-07,1
3,r1_linear,2777,0.1,0.009853570722043514,1.5748919395264238e-06,1
3,r1_linear,1240,0.1,0.0036181723698973656,1.0768107472358679e-07,1
3,r1_linear,6482,0.1,0.012671721167862415,8.606537448940799e-06,1
3,r1_linear,8698,0.1,0.007186641450971365,1.993072373807081e-07,1
3,r1_linear,6248,0.1,0.005887154955416918,6.557088738645689e-08,1
3,r1_linear,4323,0.1,0.006943189073354006,4.596389544531121e-07,1
3,r1_linear,4597,0.1,0.010657928884029388,1.2314967534621246e-06,1
3,r1_linear,9046,0.1,0.0040399665012955666,8.54760884294592e-08,1
3,r1_linear,5389,0.1,0.002934123622253537,8.47115657620634e-08,1
3,r1_linear,5710,0.1,0.008585323579609394,3.2527356097489246e-07,1
3,r1_linear,7103,0.1,0.006753064692020416,1.9756069491450035e-07,1
3,r1_linear,7263,0.1,0.004160672426223755,1.804071416700026e-07,1
3,r1_linear,5244,0.1,0.01230075117200613,6.078143997001462e-06,1
3,r1_linear,5242,0.1,0.011902726255357265,4.352770247351145e-06,1
3,r1_linear,9775,0.1,0.004030122421681881,2.1549823259192635e-07,1
3,r1_linear,249,0.1,0.010052913799881935,2.472689402566175e-06,1
3,r1_linear,1521,0.1,0.00534032704308629,2.3418033379130065e-07,1
3,r1_linear,5149,0.1,0.009152359329164028,5.322797278495273e-07,1
3,r1_linear,7070,0.1,0.007805667817592621,4.2512118625381845e-07,1
3,r1_linear,6433,0.1,0.005198174621909857,1.244794560761875e-07,1
3,r1_linear,2689,0.1,0.0071855694986879826,1.2904337154395762e-07,1
3,r1_linear,5968,0.1,0.010324590839445591,1.1691192867147038e-06,1
3,r1_linear,7768,0.1,0.0038213878870010376,2.1109860881551867e-07,1
3,r1_linear,6122,0.1,0.008247816003859043,3.639762553575565e-07,1
3,r1_linear,4860,0.1,0.0024706730619072914,2.3122458969737636e-07,1
3,r1_linear,3537,0.1,0.004787004087120295,5.1263622680153276e-08,1
3,r1_linear,2000,0.1,0.005684760864824057,1.0600856370501788e-07,1
3,r1_linear,544,0.2,0.008830015547573566,1.0014366580435308e-06,1
3,r1_linear,4306,0.2,0.023451372981071472,0.0066243563778698444,1
3,r1_linear,6410,0.2,0.025589659810066223,0.01179526001214981,1
3,r1_linear,6382,0.2,0.014046668075025082,5.001090175937861e-05,1
3,r1_linear,8949,0.2,0.0077437832951545715,7.913632771305856e-07,1
3,r1_linear,9600,0.2,0.02080969139933586,0.0015133508713915944,1
3,r1_linear,486,0.2,0.00869749765843153,4.777403432854044e-07,1
3,r1_linear,109,0.2,0.011318184435367584,1.9401941244723275e-06,1
3,r1_linear,2500,0.2,0.011860343627631664,1.0674461009330116e-05,1
3,r1_linear,1413,0.2,0.015112659893929958,1.1816079677373637e-05,1
3,r1_linear,360,0.2,0.011225761845707893,8.326823262905236e-06,1
3,r1_linear,2139,0.2,0.011774415150284767,4.2112378650926985e-06,1
3,r1_linear,9158,0.2,0.019910713657736778,0.00039443158311769366,1
3,r1_linear,3213,0.2,0.023082992061972618,0.007322921417653561,1
3,r1_linear,8351,0.2,0.004422510974109173,7.340087790908001e-07,1
3,r1_linear,4655,0.2,0.017060652375221252,0.00024040840798988938,1
3,r1_linear,6249,0.2,0.016381220892071724,8.192095265258104e-05,1
3,r1_linear,8929,0.2,0.00871752668172121,1.726458691564403e-07,1
3,r1_linear,6036,0.2,0.025908898562192917,0.008409610949456692,1
3,r1_linear,1671,0.2,0.009342042729258537,7.361239227066108e-07,1
3,r1_linear,3885,0.2,0.01289290189743042,1.3428181773633696e-05,1
3,r1_linear,3768,0.2,0.014130747877061367,3.635506800492294e-06,1
3,r1_linear,4069,0.2,0.02418925240635872,0.008638947270810604,1
3,r1_linear,9482,0.2,0.004166590049862862,1.2054529463512154e-07,1
3,r1_linear,1037,0.2,0.019481604918837547,0.0002236997097497806,1
3,r1_linear,9099,0.2,0.009916775859892368,6.194963134475984e-06,1
3,r1_linear,1129,0.2,0.01290640328079462,1.1828509514089092e-06,1
3,r1_linear,2066,0.2,0.024749331176280975,0.010724416002631187,1
3,r1_linear,8225,0.2,0.01808989979326725,0.00020088977180421352,1
3,r1_linear,5603,0.2,0.004722158890217543,4.947400498167553e-07,1
3,r1_linear,755,0.2,0.012938516214489937,1.5464676152987522e-06,1
3,r1_linear,9587,0.2,0.022866947576403618,0.005310843698680401,1
3,r1_linear,9193,0.2,0.011407642625272274,6.396985554601997e-06,1
3,r1_linear,7416,0.2,0.013294684700667858,3.621924861363368e-06,1
3,r1_linear,468,0.2,0.010806094855070114,7.400823847092397e-07,1
3,r1_linear,5679,0.2,0.009019971825182438,7.217354891508876e-07,1
3,r1_linear,2267,0.2,0.021677803248167038,0.0017237970605492592,1
3,r1_linear,848,0.2,0.01853835955262184,0.00010668015602277592,1
3,r1_linear,6745,0.2,0.013915308751165867,1.4604302123188972e-05,1
3,r1_linear,589,0.2,0.011149434372782707,7.599385753565002e-06,1
3,r1_linear,8926,0.2,0.013215593993663788,3.0354050977621228e-05,1
3,r1_linear,800,0.2,0.027551032602787018,0.019868716597557068,1
3,r1_linear,5369,0.2,0.021547336131334305,0.0005335024325177073,1
3,r1_linear,6049,0.2,0.009826385416090488,8.376634923479287e-07,1
3,r1_linear,3221,0.2,0.006955553311854601,5.431407998912618e-07,1
3,r1_linear,3570,0.2,0.014318850822746754,2.923764805018436e-05,1
3,r1_linear,1289,0.2,0.010076597332954407,1.689845134933421e-06,1
3,r1_linear,6104,0.2,0.02043798379600048,0.0013724763412028551,1
3,r1_linear,9524,0.2,0.01595185697078705,2.9718792575295083e-05,1
3,r1_linear,2459,0.2,0.01583521068096161,7.44276330806315e-05,1
3,r1_linear,6316,0.2,0.008601756766438484,6.036618742655264e-07,1
3,r1_linear,1698,0.2,0.011072484776377678,1.3802913372273906e-06,1
3,r1_linear,8423,0.2,0.012684757821261883,3.959273726650281e-06,1
3,r1_linear,5081,0.2,0.0141507089138031,4.7046451072674245e-05,1
3,r1_linear,2384,0.2,0.010532082989811897,4.1900816540874075e-06,1
3,r1_linear,145,0.2,0.017960872501134872,0.0002166154736187309,1
3,r1_linear,7446,0.2,0.008670586161315441,1.1316151358187199e-06,1
3,r1_linear,9810,0.2,0.019004233181476593,0.0003798343532253057,1
3,r1_linear,8778,0.2,0.008827939629554749,1.6487717857671669e-06,1
3,r1_linear,2497,0.2,0.010946146212518215,2.0118588963669026e-06,1
3,r1_linear,9443,0.2,0.022573625668883324,0.0015126450452953577,1
3,r1_linear,2261,0.2,0.010010460391640663,2.342460675208713e-06,1
3,r1_linear,3557,0.2,0.010304766707122326,1.2026332569803344e-06,1
3,r1_linear,8536,0.2,0.013751428574323654,1.625044569664169e-05,1
3,r1_linear,9221,0.2,0.003512981813400984,1.3252522990114812e-07,1
3,r1_linear,1611,0.2,0.005207224749028683,1.5292582702386426e-06,1
3,r1_linear,7515,0.2,0.008136440999805927,1.2425471140886657e-06,1
3,r1_linear,6955,0.2,0.027101129293441772,0.021408522501587868,1
3,r1_linear,6687,0.2,0.014314044266939163,4.850263212574646e-05,1
3,r1_linear,9435,0.2,0.019138153642416,0.00018022654694505036,1
3,r1_linear,5705,0.2,0.015757491812109947,6.760083488188684e-05,1
3,r1_linear,7842,0.2,0.024705031886696815,0.009246112778782845,1
3,r1_linear,7666,0.2,0.015030568465590477,1.9683940990944393e-05,1
3,r1_linear,1321,0.2,0.01753203198313713,3.23140702676028e-05,1
3,r1_linear,3281,0.2,0.01269565336406231,1.2876227629021741e-05,1
3,r1_linear,5843,0.2,0.02319212816655636,0.0011673418339341879,1
3,r1_linear,1544,0.2,0.017925763502717018,0.00025315178208984435,1
3,r1_linear,1476,0.2,0.008062751963734627,2.203220503815828e-07,1
3,r1_linear,1552,0.2,0.017085781320929527,0.00018450201605446637,1
3,r1_linear,2777,0.2,0.015236531384289265,2.906073314079549e-05,1
3,r1_linear,1240,0.2,0.026879481971263885,0.017675623297691345,1
3,r1_linear,6482,0.2,0.02380533330142498,0.00715686334297061,1
3,r1_linear,8698,0.2,0.010891279205679893,8.470144052807882e-07,1
3,r1_linear,6248,0.2,0.02065965346992016,0.0004896160098724067,1
3,r1_linear,4323,0.2,0.01202885527163744,5.2439772844081745e-06,1
3,r1_linear,4597,0.2,0.010247859172523022,2.3080885966919595e-06,1
3,r1_linear,9046,0.2,0.011548972688615322,2.1838434349774616e-06,1
3,r1_linear,5389,0.2,0.014346298761665821,2.052579702649382e-06,1
3,r1_linear,5710,0.2,0.020859049633145332,0.00035385385854169726,1
3,r1_linear,7103,0.2,0.012501216493546963,3.858679065160686e-06,1
3,r1_linear,7263,0.2,0.009688904508948326,1.1033770306312363e-06,1
3,r1_linear,5244,0.2,0.01184457540512085,4.720211563835619e-06,1
3,r1_linear,5242,0.2,0.022808415815234184,0.004360025282949209,1
3,r1_linear,9775,0.2,0.02189253643155098,0.0015470035141333938,1
3,r1_linear,249,0.2,0.019047638401389122,0.0003306231810711324,1
3,r1_linear,1521,0.2,0.011490932665765285,3.059726168430643e-06,1
3,r1_linear,5149,0.2,0.008911014534533024,2.9677630664082244e-06,1
3,r1_linear,7070,0.2,0.0036368519067764282,2.0216126017658098e-07,1
3,r1_linear,6433,0.2,0.015516608953475952,6.238820787984878e-05,1
3,r1_linear,2689,0.2,0.013859640806913376,1.670112760621123e-05,1
3,r1_linear,5968,0.2,0.020222710445523262,0.001935427775606513,1
3,r1_linear,7768,0.2,0.015079404227435589,9.359486284665763e-06,1
3,r1_linear,6122,0.2,0.022725049406290054,0.006833737716078758,1
3,r1_linear,4860,0.2,0.017120277509093285,9.428258636035025e-05,1
3,r1_linear,3537,0.2,0.0085239103063941,5.00814451243059e-07,1
3,r1_linear,2000,0.2,0.01994517631828785,0.001536928117275238,1
3,r2_prototype_energy,544,0.02,0.0026506376452744007,2.0883395336568356e-05,1
3,r2_prototype_energy,4306,0.02,0.003640502691268921,0.00012057465937687084,1
3,r2_prototype_energy,6410,0.02,0.009948677383363247,2.1439564079628326e-07,1
3,r2_prototype_energy,6382,0.02,0.004032884258776903,4.907235506834695e-07,1
3,r2_prototype_energy,8949,0.02,0.007474146317690611,1.0288703151672962e-06,1
3,r2_prototype_energy,9600,0.02,0.00483827805146575,3.432561257454836e-08,1
3,r2_prototype_energy,486,0.02,0.0027936119586229324,5.246524210633652e-07,1
3,r2_prototype_energy,109,0.02,0.00498808640986681,1.3131015066392138e-06,1
3,r2_prototype_energy,2500,0.02,0.006145646329969168,9.724892890972114e-08,1
3,r2_prototype_energy,1413,0.02,0.005349532701075077,1.7429809417990327e-07,1
3,r2_prototype_energy,360,0.02,0.005692181643098593,7.6250425991020165e-06,1
3,r2_prototype_energy,2139,0.02,0.005070623010396957,4.71316241146269e-07,1
3,r2_prototype_energy,9158,0.02,0.006110678892582655,1.3840407291354495e-06,1
3,r2_prototype_energy,3213,0.02,0.00523894838988781,1.8725580730460933e-07,1
3,r2_prototype_energy,8351,0.02,0.006245910190045834,2.034827730312827e-06,1
3,r2_prototype_energy,4655,0.02,0.013237562961876392,2.6285504191037035e-06,1
3,r2_prototype_energy,6249,0.02,0.004713583271950483,0.00012546968355309218,1
3,r2_prototype_energy,8929,0.02,0.006587824318557978,0.000348451838362962,1
3,r2_prototype_energy,6036,0.02,0.010035332292318344,2.8736287731589982e-06,1
3,r2_prototype_energy,1671,0.02,0.010166872292757034,1.564249032526277e-07,1
3,r2_prototype_energy,3885,0.02,0.012884113937616348,8.379871587749221e-07,1
3,r2_prototype_energy,3768,0.02,0.0037273240741342306,1.2760801837430336e-06,1
3,r2_prototype_energy,4069,0.02,0.011698066256940365,5.8392157370690256e-05,1
3,r2_prototype_energy,9482,0.02,0.011580992490053177,4.556112799036782e-06,1
3,r2_prototype_energy,1037,0.02,0.01096426509320736,1.0412722986075096e-05,1
3,r2_prototype_energy,9099,0.02,0.0037892756517976522,5.6650812041425525e-08,1
3,r2_prototype_energy,1129,0.02,0.01172445435076952,5.163371315575205e-05,1
3,r2_prototype_energy,2066,0.02,0.008544905111193657,7.435563475155504e-06,1
3,r2_prototype_energy,8225,0.02,0.006312582641839981,3.2347918477171334e-06,1
3,r2_prototype_energy,5603,0.02,0.007422844413667917,2.9744827770628035e-05,1
3,r2_prototype_energy,755,0.02,0.014221916906535625,1.9757275367737748e-05,1
3,r2_prototype_energy,9587,0.02,0.0046663545072078705,8.8701126514934e-05,1
3,r2_prototype_energy,9193,0.02,0.002210504375398159,1.3301958645683953e-08,1
3,r2_prototype_energy,7416,0.02,0.00668367650359869,1.355001302272285e-07,1
3,r2_prototype_energy,468,0.02,0.009843705222010612,6.880479304527398e-06,1
3,r2_prototype_energy,5679,0.02,0.009535504505038261,2.5781864678720012e-06,1
3,r2_prototype_energy,2267,0.02,0.005867867264896631,1.0309974385336318e-07,1
3,r2_prototype_energy,848,0.02,0.010162586346268654,3.513299088808708e-05,1
3,r2_prototype_energy,6745,0.02,0.0041398052126169205,1.768508354871301e-06,1
3,r2_prototype_energy,589,0.02,0.005376902874559164,3.956690761697246e-07,1
3,r2_prototype_energy,8926,0.02,0.004110261332243681,2.691845679692051e-07,1
3,r2_prototype_energy,800,0.02,0.010666529648005962,5.450753633340355e-06,1
3,r2_prototype_energy,5369,0.02,0.006096745375543833,6.554935680469498e-05,1
3,r2_prototype_energy,6049,0.02,0.005074298474937677,5.777236538051511e-07,1
3,r2_prototype_energy,3221,0.02,0.011483089067041874,5.337792117643403e-06,1
3,r2_prototype_energy,3570,0.02,0.001594468136318028,8.327432254873202e-08,1
3,r2_prototype_energy,1289,0.02,0.006020040716975927,2.884988316509407e-05,1
3,r2_prototype_energy,6104,0.02,0.002902114065364003,6.481721470663615e-08,1
3,r2_prototype_energy,9524,0.02,0.0026504674460738897,3.3799264542722085e-07,1
3,r2_prototype_energy,2459,0.02,0.010395986028015614,3.562568281267886e-06,1
3,r2_prototype_energy,6316,0.02,0.0034143778029829264,3.4041560866171494e-05,1
3,r2_prototype_energy,1698,0.02,0.003998143132776022,4.3814912942252704e-07,1
3,r2_prototype_energy,8423,0.02,0.007173661608248949,9.091663741855882e-07,1
3,r2_prototype_energy,5081,0.02,0.010365705005824566,5.260797024675412e-06,1
3,r2_prototype_energy,2384,0.02,0.007084878161549568,0.001035581692121923,1
3,r2_prototype_energy,145,0.02,0.00564319035038352,3.79200514544209e-07,1
3,r2_prototype_energy,7446,0.02,0.008981539867818356,6.86323346599238e-06,1
3,r2_prototype_energy,9810,0.02,0.00836276076734066,2.232893166365102e-05,1
3,r2_prototype_energy,8778,0.02,0.004950175993144512,5.756559744440892e-07,1
3,r2_prototype_energy,2497,0.02,0.0070767877623438835,2.5055744117707945e-05,1
3,r2_prototype_energy,9443,0.02,0.01038725022226572,1.3233084246166982e-05,1
3,r2_prototype_energy,2261,0.02,0.00660016480833292,2.740589707173058e-06,1
3,r2_prototype_energy,3557,0.02,0.004809266421943903,3.2864576837710047e-07,1
3,r2_prototype_energy,8536,0.02,0.003671271027997136,8.097766368564407e-08,1
3,r2_prototype_energy,9221,0.02,0.004169435240328312,1.3765972539658833e-07,1
3,r2_prototype_energy,1611,0.02,0.004527288954705,4.4211932959115074e-07,1
3,r2_prototype_energy,7515,0.02,0.009151939302682877,5.853933089383645e-06,1
3,r2_prototype_energy,6955,0.02,0.00434525404125452,1.1833511052827816e-05,1
3,r2_prototype_energy,6687,0.02,0.0058581093326210976,4.2827792867683456e-07,1
3,r2_prototype_energy,9435,0.02,0.009519987739622593,1.9229930785513716e-06,1
3,r2_prototype_energy,5705,0.02,0.004647683352231979,6.596844286832493e-06,1
3,r2_prototype_energy,7842,0.02,0.008617309853434563,0.0002470255712978542,1
3,r2_prototype_energy,7666,0.02,0.004523939918726683,6.400017582564033e-07,1
3,r2_prototype_energy,1321,0.02,0.0036303221713751554,1.3594787162674038e-07,1
3,r2_prototype_energy,3281,0.02,0.00967059750109911,5.1242418521724176e-06,1
3,r2_prototype_energy,5843,0.02,0.007489146664738655,5.380973675528367e-07,1
3,r2_prototype_energy,1544,0.02,0.004678044933825731,2.7894860977539793e-05,1
3,r2_prototype_energy,1476,0.02,0.009738441556692123,4.528824774752138e-06,1
3,r2_prototype_energy,1552,0.02,0.0048795766197144985,2.9716542115920674e-08,1
3,r2_prototype_energy,2777,0.02,0.006735519506037235,0.00011310023546684533,1
3,r2_prototype_energy,1240,0.02,0.004998913034796715,2.9178400495766255e-07,1
3,r2_prototype_energy,6482,0.02,0.007406090386211872,4.981591246178141e-06,1
3,r2_prototype_energy,8698,0.02,0.003129205433651805,8.919150751296456e-09,1
3,r2_prototype_energy,6248,0.02,0.005246166605502367,1.0341036613681354e-06,1
3,r2_prototype_energy,4323,0.02,0.0036323093809187412,6.016006182107958e-08,1
3,r2_prototype_energy,4597,0.02,0.011304106563329697,5.515547854884062e-06,1
3,r2_prototype_energy,9046,0.02,0.00574647868052125,3.531176844262518e-07,1
3,r2_prototype_energy,5389,0.02,0.00793326087296009,2.5571462174411863e-06,1
3,r2_prototype_energy,5710,0.02,0.011016815900802612,8.23678492452018e-05,1
3,r2_prototype_energy,7103,0.02,0.0039078909903764725,1.6324847251780739e-07,1
3,r2_prototype_energy,7263,0.02,0.009410851635038853,6.535160082421498e-06,1
3,r2_prototype_energy,5244,0.02,0.004863228648900986,7.77769491833169e-06,1
3,r2_prototype_energy,5242,0.02,0.010796555317938328,2.479304441749264e-07,1
3,r2_prototype_energy,9775,0.02,0.003363612573593855,2.6021073296078612e-08,1
3,r2_prototype_energy,249,0.02,0.006448226049542427,8.2665792433545e-06,1
3,r2_prototype_energy,1521,0.02,0.01483811717480421,0.0002890405594371259,1
3,r2_prototype_energy,5149,0.02,0.0033762704115360975,6.843898177066876e-07,1
3,r2_prototype_energy,7070,0.02,0.004202635493129492,4.4456496652856e-06,1
3,r2_prototype_energy,6433,0.02,0.007022395264357328,2.3934313730933354e-07,1
3,r2_prototype_energy,2689,0.02,0.006558654829859734,4.980612970939546e-07,1
3,r2_prototype_energy,5968,0.02,0.007253358606249094,0.0001334835687885061,1
3,r2_prototype_energy,7768,0.02,0.004759008530527353,2.9088255359965842e-06,1
3,r2_prototype_energy,6122,0.02,0.003996932879090309,1.4634542466751554e-08,1
3,r2_prototype_energy,4860,0.02,0.008345463313162327,5.047126023782766e-07,1
3,r2_prototype_energy,3537,0.02,0.002856261096894741,9.985571125525894e-08,1
3,r2_prototype_energy,2000,0.02,0.006626047659665346,1.2118853476295044e-07,1
3,r2_prototype_energy,544,0.05,0.01056018378585577,0.0010429645190015435,1
3,r2_prototype_energy,4306,0.05,0.007932031527161598,0.0014179515419527888,1
3,r2_prototype_energy,6410,0.05,0.023473771288990974,0.00014411304437089711,1
3,r2_prototype_energy,6382,0.05,0.00994107499718666,0.0004316526756156236,1
3,r2_prototype_energy,8949,0.05,0.018707837909460068,0.0025265011936426163,1
3,r2_prototype_energy,9600,0.05,0.022796493023633957,0.0006079546292312443,1
3,r2_prototype_energy,486,0.05,0.007957483641803265,1.9710350329660287e-07,1
3,r2_prototype_energy,109,0.05,0.012458459474146366,0.0004968318971805274,1
3,r2_prototype_energy,2500,0.05,0.014454255811870098,0.005001116078346968,1
3,r2_prototype_energy,1413,0.05,0.02354848012328148,0.004476483911275864,1
3,r2_prototype_energy,360,0.05,0.007800607476383448,0.0015137081500142813,1
3,r2_prototype_energy,2139,0.05,0.011814934201538563,0.00019128574058413506,1
3,r2_prototype_energy,9158,0.05,0.02671648934483528,0.0028257411904633045,1
3,r2_prototype_energy,3213,0.05,0.013070650398731232,0.00012204669474158436,1
3,r2_prototype_energy,8351,0.05,0.007855236530303955,9.162013157038018e-06,1
3,r2_prototype_energy,4655,0.05,0.02973623014986515,0.017985759302973747,1
3,r2_prototype_energy,6249,0.05,0.020584555342793465,0.0016934270970523357,1
3,r2_prototype_energy,8929,0.05,0.01313500851392746,0.0009238473721779883,1
3,r2_prototype_energy,6036,0.05,0.017863864079117775,0.0009042470483109355,1
3,r2_prototype_energy,1671,0.05,0.007945532910525799,0.0013519956264644861,1
3,r2_prototype_energy,3885,0.05,0.011620597913861275,0.00045505163143388927,1
3,r2_prototype_energy,3768,0.05,0.011043550446629524,0.0026779603213071823,1
3,r2_prototype_energy,4069,0.05,0.018194472417235374,0.00019684694416355342,1
3,r2_prototype_energy,9482,0.05,0.02691946178674698,0.0138613972812891,1
3,r2_prototype_energy,1037,0.05,0.015845010057091713,0.0005435761413536966,1
3,r2_prototype_energy,9099,0.05,0.010455462150275707,0.0009952335385605693,1
3,r2_prototype_energy,1129,0.05,0.031516801565885544,0.029935071244835854,1
3,r2_prototype_energy,2066,0.05,0.026925740763545036,0.01726263388991356,1
3,r2_prototype_energy,8225,0.05,0.017915865406394005,0.0029077872168272734,1
3,r2_prototype_energy,5603,0.05,0.018475908786058426,0.008858287706971169,1
3,r2_prototype_energy,755,0.05,0.022642789408564568,0.006526697427034378,1
3,r2_prototype_energy,9587,0.05,0.021673167124390602,0.0034760332200676203,1
3,r2_prototype_energy,9193,0.05,0.012819834984838963,5.911626067245379e-05,1
3,r2_prototype_energy,7416,0.05,0.013359497301280499,0.005643156357109547,1
3,r2_prototype_energy,468,0.05,0.02548765204846859,0.015375524759292603,1
3,r2_prototype_energy,5679,0.05,0.028902210295200348,0.028448548167943954,1
3,r2_prototype_energy,2267,0.05,0.014426670037209988,0.004171078093349934,1
3,r2_prototype_energy,848,0.05,0.011940727941691875,2.8958982056792593e-06,1
3,r2_prototype_energy,6745,0.05,0.015966463834047318,0.006149992346763611,1
3,r2_prototype_energy,589,0.05,0.006129108835011721,2.0155903257546015e-06,1
3,r2_prototype_energy,8926,0.05,0.009014973416924477,9.372857311973348e-05,1
3,r2_prototype_energy,800,0.05,0.027405954897403717,0.021645043045282364,1
3,r2_prototype_energy,5369,0.05,0.014479480683803558,0.005342555232346058,1
3,r2_prototype_energy,6049,0.05,0.033308226615190506,0.040796536952257156,1
3,r2_prototype_energy,3221,0.05,0.015205634757876396,0.0012347276788204908,1
3,r2_prototype_energy,3570,0.05,0.013608535751700401,0.004774521104991436,1
3,r2_prototype_energy,1289,0.05,0.008407826535403728,0.0002333872689632699,1
3,r2_prototype_energy,6104,0.05,0.01467171497642994,0.0033249857369810343,1
3,r2_prototype_energy,9524,0.05,0.01391049474477768,0.002933864016085863,1
3,r2_prototype_energy,2459,0.05,0.014630362391471863,3.4332206269027665e-05,1
3,r2_prototype_energy,6316,0.05,0.009599431417882442,0.0007022730424068868,1
3,r2_prototype_energy,1698,0.05,0.007764182053506374,3.825140811386518e-05,1
3,r2_prototype_energy,8423,0.05,0.013433590531349182,0.004673351068049669,1
3,r2_prototype_energy,5081,0.05,0.009564850479364395,3.110003717665677e-06,1
3,r2_prototype_energy,2384,0.05,0.005503006279468536,2.009440322581213e-06,1
3,r2_prototype_energy,145,0.05,0.02103828266263008,0.00331300450488925,1
3,r2_prototype_energy,7446,0.05,0.020968696102499962,0.0028315677773207426,1
3,r2_prototype_energy,9810,0.05,0.01825839653611183,0.005362255964428186,1
3,r2_prototype_energy,8778,0.05,0.01970912702381611,0.0032179441768676043,1
3,r2_prototype_energy,2497,0.05,0.006955089513212442,0.0012792005436494946,1
3,r2_prototype_energy,9443,0.05,0.029927076771855354,0.026313159614801407,1
3,r2_prototype_energy,2261,0.05,0.021114613860845566,0.011646979488432407,1
3,r2_prototype_energy,3557,0.05,0.008183764293789864,0.0002841671812348068,1
3,r2_prototype_energy,8536,0.05,0.014372190460562706,0.0007334823603741825,1
3,r2_prototype_energy,9221,0.05,0.021618355065584183,0.013001437298953533,1
3,r2_prototype_energy,1611,0.05,0.015448137186467648,0.005737266503274441,1
3,r2_prototype_energy,7515,0.05,0.021727588027715683,0.0011063856072723866,1
3,r2_prototype_energy,6955,0.05,0.00938150379806757,0.0008284106152132154,1
3,r2_prototype_energy,6687,0.05,0.0037470755632966757,0.00031778638367541134,1
3,r2_prototype_energy,9435,0.05,0.029077891260385513,0.02963685803115368,1
3,r2_prototype_energy,5705,0.05,0.019420679658651352,0.00011599124991334975,1
3,r2_prototype_energy,7842,0.05,0.01697680540382862,0.0020811855792999268,1
3,r2_prototype_energy,7666,0.05,0.008902488276362419,0.00023092237825039774,1
3,r2_prototype_energy,1321,0.05,0.010898025706410408,9.371938358526677e-05,1
3,r2_prototype_energy,3281,0.05,0.026979444548487663,0.012980073690414429,1
3,r2_prototype_energy,5843,0.05,0.03196398913860321,0.037696003913879395,1
3,r2_prototype_energy,1544,0.05,0.005421652924269438,0.0007937276968732476,1
3,r2_prototype_energy,1476,0.05,0.02941146306693554,0.02527088299393654,1
3,r2_prototype_energy,1552,0.05,0.015260539017617702,0.0012733915355056524,1
3,r2_prototype_energy,2777,0.05,0.01723562367260456,0.006725735496729612,1
3,r2_prototype_energy,1240,0.05,0.012114112265408039,5.568336291617015e-06,1
3,r2_prototype_energy,6482,0.05,0.03174940496683121,0.02989424578845501,1
3,r2_prototype_energy,8698,0.05,0.01631457544863224,0.00011643012112472206,1
3,r2_prototype_energy,6248,0.05,0.01312863826751709,0.00017725699581205845,1
3,r2_prototype_energy,4323,0.05,0.006960220169275999,0.0010941035579890013,1
3,r2_prototype_energy,4597,0.05,0.02528943493962288,0.015038601122796535,1
3,r2_prototype_energy,9046,0.05,0.015379976481199265,0.005601026583462954,1
3,r2_prototype_energy,5389,0.05,0.020760074257850647,0.014382950030267239,1
3,r2_prototype_energy,5710,0.05,0.030345439910888672,0.012926068156957626,1
3,r2_prototype_energy,7103,0.05,0.00950599741190672,1.6329036952811293e-05,1
3,r2_prototype_energy,7263,0.05,0.03241061419248581,0.028050269931554794,1
3,r2_prototype_energy,5244,0.05,0.01858089491724968,0.0009415973327122629,1
3,r2_prototype_energy,5242,0.05,0.02039915882050991,0.001144841662608087,1
3,r2_prototype_energy,9775,0.05,0.029270239174365997,0.005462917499244213,1
3,r2_prototype_energy,249,0.05,0.012853085063397884,0.00019385547784622759,1
3,r2_prototype_energy,1521,0.05,0.027675935998558998,0.026128482073545456,1
3,r2_prototype_energy,5149,0.05,0.0059399716556072235,1.6191224858630449e-06,1
3,r2_prototype_energy,7070,0.05,0.007255962118506432,0.00013937674521002918,1
3,r2_prototype_energy,6433,0.05,0.010763070546090603,0.0010298569686710835,1
3,r2_prototype_energy,2689,0.05,0.022019781172275543,0.006543908733874559,1
3,r2_prototype_energy,5968,0.05,0.028294486925005913,0.0007860922487452626,1
3,r2_prototype_energy,7768,0.05,0.015895169228315353,0.007679259870201349,1
3,r2_prototype_energy,6122,0.05,0.006617342587560415,2.0162819055258296e-05,1
3,r2_prototype_energy,4860,0.05,0.015538068488240242,0.000535383413080126,1
3,r2_prototype_energy,3537,0.05,0.03458482772111893,0.03519408032298088,1
3,r2_prototype_energy,2000,0.05,0.014953000470995903,0.005677694454789162,1
3,r2_prototype_energy,544,0.1,0.015744253993034363,0.0018379398388788104,1
3,r2_prototype_energy,4306,0.1,0.01495527196675539,0.006046161521226168,1
3,r2_prototype_energy,6410,0.1,0.057910799980163574,0.044665999710559845,1
3,r2_prototype_energy,6382,0.1,0.02565053477883339,0.014637474901974201,1
3,r2_prototype_energy,8949,0.1,0.015168119221925735,0.0014506211737170815,1
3,r2_prototype_energy,9600,0.1,0.037927012890577316,0.044197555631399155,1
3,r2_prototype_energy,486,0.1,0.040409836918115616,0.039498113095760345,1
3,r2_prototype_energy,109,0.1,0.04447897523641586,0.04947156086564064,1
